
0,The quick brown fox jumps over the lazy dog.,layer_0_mlp_up,mlp,0,3010,0.05185924097895622,0.021593960002064705,0.030265280976891518,58.36043942643187,0.03805892604092757,0.06720813363790512,0.01670336350798607
0,The quick brown fox jumps over the lazy dog.,layer_0_mlp_up,mlp,0,1249,0.03463618457317352,0.017932821065187454,0.01670336350798607,48.22518318804087,0.03805892604092757,0.06720813363790512,0.01670336350798607
0,The quick brown fox jumps over the lazy dog.,layer_0_mlp_down,mlp,0,3177,0.13840998709201813,0.1478111743927002,0.009401187300682068,6.792275247912325,0.013021195928255716,0.016830354928970337,0.009401187300682068
0,The quick brown fox jumps over the lazy dog.,layer_0_mlp_down,mlp,0,3149,0.10657653212547302,0.09374448657035828,0.012832045555114746,12.040216816181733,0.013021195928255716,0.016830354928970337,0.009401187300682068
0,The quick brown fox jumps over the lazy dog.,layer_0_mlp_down,mlp,0,588,0.24193225800991058,0.22510190308094025,0.016830354928970337,6.9566394578619,0.013021195928255716,0.016830354928970337,0.009401187300682068
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_q,attention,0,3116,0.053595736622810364,0.054343171417713165,0.0007474347949028015,1.394578823999434,0.0016111011306444805,0.0021706819534301758,0.0007474347949028015
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_q,attention,0,2245,0.9934024214744568,0.995573103427887,0.0021706819534301758,0.21850983109038863,0.0016111011306444805,0.0021706819534301758,0.0007474347949028015
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_q,attention,0,405,-0.3732420802116394,-0.37515726685523987,0.0019151866436004639,0.5131218436038546,0.0016111011306444805,0.0021706819534301758,0.0007474347949028015
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_k,attention,0,3229,0.6830191016197205,0.7151429653167725,0.032123863697052,4.703216003208378,0.01935158173243205,0.032123863697052,0.008322834968566895
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_k,attention,0,1521,-1.2708882093429565,-1.2884962558746338,0.017608046531677246,1.3854913753110538,0.01935158173243205,0.032123863697052,0.008322834968566895
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_k,attention,0,2535,-0.9657366275787354,-0.9740594625473022,0.008322834968566895,0.8618120852029642,0.01935158173243205,0.032123863697052,0.008322834968566895
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_v,attention,0,1155,-0.006717587821185589,-0.0001827895175665617,0.006534798303619027,97.27893970706228,0.009272040876870355,0.015621019527316093,0.0056603047996759415
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_v,attention,0,3645,0.021813103929162025,0.016152799129486084,0.0056603047996759415,25.9491028517017,0.009272040876870355,0.015621019527316093,0.0056603047996759415
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_v,attention,0,3774,-0.012300584465265274,-0.027921603992581367,0.015621019527316093,126.9941232827841,0.009272040876870355,0.015621019527316093,0.0056603047996759415
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_output,attention,0,1303,-0.0288233682513237,-0.0398140549659729,0.0109906867146492,38.13116697772922,0.00709285323197643,0.0109906867146492,0.0009958231821656227
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_output,attention,0,859,-0.009984082542359829,-0.008988259360194206,0.0009958231821656227,9.97410796601991,0.00709285323197643,0.0109906867146492,0.0009958231821656227
0,The quick brown fox jumps over the lazy dog.,layer_1_attention_output,attention,0,2653,-0.017010768875479698,-0.0077187190763652325,0.009292049799114466,54.6245135214555,0.00709285323197643,0.0109906867146492,0.0009958231821656227
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_gate,mlp,0,1400,0.351669043302536,0.20842349529266357,0.14324554800987244,40.73305589366512,0.0662167922904094,0.14324554800987244,0.021232811734080315
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_gate,mlp,0,2471,-0.046535179018974304,-0.02530236728489399,0.021232811734080315,45.62744172488384,0.0662167922904094,0.14324554800987244,0.021232811734080315
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_gate,mlp,0,3785,0.07113219052553177,0.0369601733982563,0.03417201712727547,48.040158508783456,0.0662167922904094,0.14324554800987244,0.021232811734080315
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_up,mlp,0,9947,-0.09736208617687225,-0.04883181303739548,0.048530273139476776,49.84514506136342,0.050530669589837394,0.06521863117814064,0.03784310445189476
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_up,mlp,0,3480,-0.12485406547784805,-0.05963543429970741,0.06521863117814064,52.23588905679328,0.050530669589837394,0.06521863117814064,0.03784310445189476
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_up,mlp,0,6311,0.07681550085544586,0.0389723964035511,0.03784310445189476,49.26493218321173,0.050530669589837394,0.06521863117814064,0.03784310445189476
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_down,mlp,0,3852,4.082203388214111,4.051660537719727,0.030542850494384766,0.7481952168727807,0.07937987397114436,0.1072300374507904,0.030542850494384766
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_down,mlp,0,3095,0.06297817826271057,-0.03738855570554733,0.1003667339682579,159.36747708105375,0.07937987397114436,0.1072300374507904,0.030542850494384766
0,The quick brown fox jumps over the lazy dog.,layer_1_mlp_down,mlp,0,1073,-0.5259183645248413,-0.4186883270740509,0.1072300374507904,20.389103074444243,0.07937987397114436,0.1072300374507904,0.030542850494384766
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_q,attention,0,1219,-0.06240639090538025,-0.07088535279035568,0.008478961884975433,13.586688395815798,0.004488416016101837,0.008478961884975433,1.4215707778930664e-05
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_q,attention,0,1373,-0.1948542296886444,-0.18988215923309326,0.0049720704555511475,2.551687207890884,0.004488416016101837,0.008478961884975433,1.4215707778930664e-05
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_q,attention,0,3038,-0.3799618184566498,-0.3799760341644287,1.4215707778930664e-05,0.0037413516528927754,0.004488416016101837,0.008478961884975433,1.4215707778930664e-05
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_k,attention,0,2760,-0.07487112283706665,-0.07702691107988358,0.002155788242816925,2.879332055202358,0.00401708111166954,0.006491761654615402,0.002155788242816925
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_k,attention,0,3647,0.3107930123806,0.31419670581817627,0.003403693437576294,1.0951640805594869,0.00401708111166954,0.006491761654615402,0.002155788242816925
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_k,attention,0,131,-0.022757045924663544,-0.01626528427004814,0.006491761654615402,28.526381005600577,0.00401708111166954,0.006491761654615402,0.002155788242816925
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_v,attention,0,188,-0.005383498966693878,-0.0021411795169115067,0.0032423194497823715,60.22699009723335,0.002638600068166852,0.0033024149015545845,0.0013710658531636
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_v,attention,0,1624,0.0025799148716032505,0.005882329773157835,0.0033024149015545845,128.00479620079676,0.002638600068166852,0.0033024149015545845,0.0013710658531636
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_v,attention,0,3863,0.0029716542921960354,0.0016005884390324354,0.0013710658531636,46.13813291223244,0.002638600068166852,0.0033024149015545845,0.0013710658531636
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_output,attention,0,2500,0.002670036628842354,0.002290853764861822,0.0003791828639805317,14.201410036218256,0.0003336200801034768,0.0003791828639805317,0.0003030532971024513
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_output,attention,0,94,0.025321505963802338,0.025640130043029785,0.0003186240792274475,1.2583140924738587,0.0003336200801034768,0.0003791828639805317,0.0003030532971024513
0,The quick brown fox jumps over the lazy dog.,layer_2_attention_output,attention,0,2210,-0.009290068410336971,-0.00898701511323452,0.0003030532971024513,3.2621212294101682,0.0003336200801034768,0.0003791828639805317,0.0003030532971024513
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_gate,mlp,0,2151,-0.03631989285349846,-0.016402751207351685,0.019917141646146774,54.83810668618252,0.021915096789598465,0.04497754946351051,0.0008505992591381073
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_gate,mlp,0,182,0.0870233029127121,0.042045753449201584,0.04497754946351051,51.684488989047374,0.021915096789598465,0.04497754946351051,0.0008505992591381073
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_gate,mlp,0,1901,0.005942488554865122,0.006793087814003229,0.0008505992591381073,14.313855836169258,0.021915096789598465,0.04497754946351051,0.0008505992591381073
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_up,mlp,0,4059,0.02571105770766735,0.01212732121348381,0.01358373649418354,52.832273941419494,0.024030232802033424,0.03818020224571228,0.01358373649418354
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_up,mlp,0,5900,-0.07658509910106659,-0.03840489685535431,0.03818020224571228,49.85330389854813,0.024030232802033424,0.03818020224571228,0.01358373649418354
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_up,mlp,0,2799,-0.03987295553088188,-0.01954619586467743,0.020326759666204453,50.978813445324924,0.024030232802033424,0.03818020224571228,0.01358373649418354
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_down,mlp,0,1697,-0.09015041589736938,-0.09188266098499298,0.0017322450876235962,1.921505373501708,0.002107155198852221,0.003804462030529976,0.0007847584784030914
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_down,mlp,0,3211,0.028081310912966728,0.031885772943496704,0.003804462030529976,13.5480214181355,0.002107155198852221,0.003804462030529976,0.0007847584784030914
0,The quick brown fox jumps over the lazy dog.,layer_2_mlp_down,mlp,0,435,-0.036389634013175964,-0.037174392491579056,0.0007847584784030914,2.1565440200975967,0.002107155198852221,0.003804462030529976,0.0007847584784030914
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_q,attention,0,378,0.10257721692323685,0.1016240119934082,0.0009532049298286438,0.9292559863587584,0.0016165024911363919,0.0021406104788184166,0.0009532049298286438
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_q,attention,0,1558,0.07330799847841263,0.07155230641365051,0.0017556920647621155,2.394952936662389,0.0016165024911363919,0.0021406104788184166,0.0009532049298286438
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_q,attention,0,410,-0.010766607709228992,-0.008625997230410576,0.0021406104788184166,19.881939759926183,0.0016165024911363919,0.0021406104788184166,0.0009532049298286438
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_k,attention,0,3128,-0.3405414819717407,-0.3434889316558838,0.0029474496841430664,0.8655185459967362,0.005679570138454437,0.012717761099338531,0.0013734996318817139
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_k,attention,0,3827,0.17382574081420898,0.17245224118232727,0.0013734996318817139,0.7901589400154486,0.005679570138454437,0.012717761099338531,0.0013734996318817139
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_k,attention,0,1363,-0.07619764655828476,-0.06347988545894623,0.012717761099338531,16.69049066091566,0.005679570138454437,0.012717761099338531,0.0013734996318817139
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_v,attention,0,1236,0.005959301721304655,0.0029319929890334606,0.0030273087322711945,50.799721562154964,0.0022122760807784894,0.0030273087322711945,0.0015079857548698783
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_v,attention,0,1059,0.0005122485454194248,-0.001589285209774971,0.0021015337551943958,410.25657636901667,0.0022122760807784894,0.0030273087322711945,0.0015079857548698783
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_v,attention,0,1569,-0.001063504139892757,0.00044448161497712135,0.0015079857548698783,141.79405199380705,0.0022122760807784894,0.0030273087322711945,0.0015079857548698783
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_output,attention,0,2665,-0.01558967586606741,-0.01579253189265728,0.00020285602658987045,1.3012202885512707,0.0010427959108104308,0.0016577504575252533,0.00020285602658987045
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_output,attention,0,2731,0.004604743327945471,0.003336962079629302,0.0012677812483161688,27.53207139885801,0.0010427959108104308,0.0016577504575252533,0.00020285602658987045
0,The quick brown fox jumps over the lazy dog.,layer_3_attention_output,attention,0,3825,0.01764834113419056,0.015990590676665306,0.0016577504575252533,9.393236653389572,0.0010427959108104308,0.0016577504575252533,0.00020285602658987045
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_gate,mlp,0,4442,0.07075417041778564,0.030242102220654488,0.04051206819713116,57.25749860490209,0.033710574731230736,0.047418829053640366,0.013200826942920685
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_gate,mlp,0,4834,-0.08546383678913116,-0.0380450077354908,0.047418829053640366,55.48408634538012,0.033710574731230736,0.047418829053640366,0.013200826942920685
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_gate,mlp,0,10627,0.031782057136297226,0.01858123019337654,0.013200826942920685,41.53547029625402,0.033710574731230736,0.047418829053640366,0.013200826942920685
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_up,mlp,0,364,-0.0010983424726873636,-0.00028789680800400674,0.0008104456646833569,73.78805892048811,0.011277587589574978,0.024065468460321426,0.0008104456646833569
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_up,mlp,0,10620,0.0437222495675087,0.01965678110718727,0.024065468460321426,55.041697632967846,0.011277587589574978,0.024065468460321426,0.0008104456646833569
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_up,mlp,0,5396,-0.015538295730948448,-0.006581447087228298,0.00895684864372015,57.643700063171146,0.011277587589574978,0.024065468460321426,0.0008104456646833569
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_down,mlp,0,685,-0.009394546039402485,-0.009871404618024826,0.00047685857862234116,5.0759086340776705,0.00046047599365313846,0.0008261427283287048,7.842667400836945e-05
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_down,mlp,0,2968,-0.01144406571984291,-0.012270208448171616,0.0008261427283287048,7.218961698876747,0.00046047599365313846,0.0008261427283287048,7.842667400836945e-05
0,The quick brown fox jumps over the lazy dog.,layer_3_mlp_down,mlp,0,2973,-0.011536123231053352,-0.011457696557044983,7.842667400836945e-05,0.6798356064489853,0.00046047599365313846,0.0008261427283287048,7.842667400836945e-05
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_q,attention,0,2082,0.39955806732177734,0.4042392075061798,0.004681140184402466,1.1715794439112173,0.006688555081685384,0.008946388959884644,0.004681140184402466
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_q,attention,0,662,-1.0862029790878296,-1.0797648429870605,0.006438136100769043,0.5927194294369303,0.006688555081685384,0.008946388959884644,0.004681140184402466
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_q,attention,0,191,-0.33290600776672363,-0.3418523967266083,0.008946388959884644,2.687361822399511,0.006688555081685384,0.008946388959884644,0.004681140184402466
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_k,attention,0,879,0.06599908322095871,0.06901071965694427,0.003011636435985565,4.563148886992478,0.003080622603495916,0.0038949809968471527,0.0023352503776550293
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_k,attention,0,1159,-0.04232631251215935,-0.038431331515312195,0.0038949809968471527,9.202268651505959,0.003080622603495916,0.0038949809968471527,0.0023352503776550293
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_k,attention,0,495,-0.05228248983621597,-0.054617740213871,0.0023352503776550293,4.466601304765721,0.003080622603495916,0.0038949809968471527,0.0023352503776550293
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_v,attention,0,752,0.026466045528650284,0.026317641139030457,0.00014840438961982727,0.5607350327363415,0.0015352409100160003,0.0032769672106951475,0.00014840438961982727
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_v,attention,0,3054,0.000922605162486434,-0.0023543620482087135,0.0032769672106951475,355.1862691378624,0.0015352409100160003,0.0032769672106951475,0.00014840438961982727
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_v,attention,0,710,0.0009105099597945809,0.002090861089527607,0.001180351129733026,129.63625355213796,0.0015352409100160003,0.0032769672106951475,0.00014840438961982727
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_output,attention,0,1470,0.015392541885375977,0.014918362721800804,0.0004741791635751724,3.080577360293555,0.0010840514053901036,0.0019008703529834747,0.0004741791635751724
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_output,attention,0,2749,-0.006656057201325893,-0.007533161900937557,0.0008771046996116638,13.177541296661369,0.0010840514053901036,0.0019008703529834747,0.0004741791635751724
0,The quick brown fox jumps over the lazy dog.,layer_4_attention_output,attention,0,1190,0.02945760078728199,0.027556730434298515,0.0019008703529834747,6.452902801749056,0.0010840514053901036,0.0019008703529834747,0.0004741791635751724
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_gate,mlp,0,8261,0.08811596035957336,0.04653916507959366,0.041576795279979706,47.184182142637695,0.023529841254154842,0.041576795279979706,0.001873105764389038
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_gate,mlp,0,2762,0.012524232268333435,0.010651126503944397,0.001873105764389038,14.955852856299945,0.023529841254154842,0.041576795279979706,0.001873105764389038
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_gate,mlp,0,4998,-0.04196246340870857,-0.014822840690612793,0.02713962271809578,64.67595190750282,0.023529841254154842,0.041576795279979706,0.001873105764389038
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_up,mlp,0,10805,0.020615579560399055,0.005442317109555006,0.01517326245084405,73.60094986798124,0.0182543460590144,0.0283454991877079,0.011244276538491249
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_up,mlp,0,2639,0.057339537888765335,0.028994038701057434,0.0283454991877079,49.43447432949616,0.0182543460590144,0.0283454991877079,0.011244276538491249
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_up,mlp,0,3915,0.030775845050811768,0.01953156851232052,0.011244276538491249,36.53604469151243,0.0182543460590144,0.0283454991877079,0.011244276538491249
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_down,mlp,0,455,0.2574410140514374,0.25555968284606934,0.001881331205368042,0.7307814613647248,0.004712628821531932,0.011492997407913208,0.0007635578513145447
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_down,mlp,0,2579,0.2760876715183258,0.2645946741104126,0.011492997407913208,4.162807176628143,0.004712628821531932,0.011492997407913208,0.0007635578513145447
0,The quick brown fox jumps over the lazy dog.,layer_4_mlp_down,mlp,0,4083,-0.1174500435590744,-0.11821360141038895,0.0007635578513145447,0.6501128714187164,0.004712628821531932,0.011492997407913208,0.0007635578513145447
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_q,attention,0,1857,-0.03461803123354912,-0.03731801360845566,0.00269998237490654,7.799352738727016,0.0025065255661805472,0.00406753271818161,0.0007520616054534912
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_q,attention,0,1132,0.24680382013320923,0.24755588173866272,0.0007520616054534912,0.3047204069786501,0.0025065255661805472,0.00406753271818161,0.0007520616054534912
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_q,attention,0,1152,-0.0548131987452507,-0.05888073146343231,0.00406753271818161,7.420717644421955,0.0025065255661805472,0.00406753271818161,0.0007520616054534912
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_k,attention,0,1392,-0.894845187664032,-0.905549168586731,0.010703980922698975,1.1961824312253644,0.009941908220450083,0.013832107186317444,0.005289636552333832
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_k,attention,0,2694,-0.012273374944925308,-0.01756301149725914,0.005289636552333832,43.09846747917107,0.009941908220450083,0.013832107186317444,0.005289636552333832
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_k,attention,0,748,-0.17751707136631012,-0.19134917855262756,0.013832107186317444,7.791987030916378,0.009941908220450083,0.013832107186317444,0.005289636552333832
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_v,attention,0,357,-0.007690642029047012,0.0005366376135498285,0.00822727964259684,106.97779853158147,0.005909692418451111,0.00822727964259684,0.0016822023317217827
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_v,attention,0,3799,-0.005331211723387241,-0.0036490093916654587,0.0016822023317217827,31.553845306656335,0.005909692418451111,0.00822727964259684,0.0016822023317217827
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_v,attention,0,3567,0.004451112821698189,-0.0033684824593365192,0.007819595281034708,175.67730629604824,0.005909692418451111,0.00822727964259684,0.0016822023317217827
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_output,attention,0,2445,0.0009069049265235662,-0.0011358417104929686,0.002042746637016535,225.2437220297459,0.0014008333285649617,0.0020565944723784924,0.0001031588762998581
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_output,attention,0,3745,-0.0028733694925904274,-0.00492996396496892,0.0020565944723784924,71.57431044310634,0.0014008333285649617,0.0020565944723784924,0.0001031588762998581
0,The quick brown fox jumps over the lazy dog.,layer_5_attention_output,attention,0,2640,-0.015454895794391632,-0.01555805467069149,0.0001031588762998581,0.6674834758174788,0.0014008333285649617,0.0020565944723784924,0.0001031588762998581
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_gate,mlp,0,4711,0.0863674134016037,0.0453772097826004,0.040990203619003296,47.460265344454456,0.047444420556227364,0.06823835149407387,0.033104706555604935
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_gate,mlp,0,9302,-0.12633493542671204,-0.05809658393263817,0.06823835149407387,54.01384123051669,0.047444420556227364,0.06823835149407387,0.033104706555604935
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_gate,mlp,0,1973,-0.06772591173648834,-0.03462120518088341,0.033104706555604935,48.880414686080734,0.047444420556227364,0.06823835149407387,0.033104706555604935
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_up,mlp,0,2280,-0.027501966804265976,-0.013132210820913315,0.014369755983352661,52.249921008826796,0.017329725126425426,0.02843095175921917,0.009188467636704445
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_up,mlp,0,4199,0.022267328575253487,0.013078860938549042,0.009188467636704445,41.26434639156304,0.017329725126425426,0.02843095175921917,0.009188467636704445
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_up,mlp,0,8632,0.0535522885620594,0.025121336802840233,0.02843095175921917,53.090077883752265,0.017329725126425426,0.02843095175921917,0.009188467636704445
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_down,mlp,0,1516,0.00316077028401196,0.003534770803526044,0.00037400051951408386,11.832574786383745,0.0004862057976424694,0.0008625523187220097,0.0002220645546913147
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_down,mlp,0,3278,-0.0059422985650599,-0.00680485088378191,0.0008625523187220097,14.515465602456636,0.0004862057976424694,0.0008625523187220097,0.0002220645546913147
0,The quick brown fox jumps over the lazy dog.,layer_5_mlp_down,mlp,0,2900,-0.018676633015275,-0.018454568460583687,0.0002220645546913147,1.1889967175598444,0.0004862057976424694,0.0008625523187220097,0.0002220645546913147
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_q,attention,0,3219,0.2762836515903473,0.28398317098617554,0.007699519395828247,2.786816863292983,0.006199597070614497,0.007699519395828247,0.003872063010931015
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_q,attention,0,393,0.0238996222615242,0.027771685272455215,0.003872063010931015,16.201356458102936,0.006199597070614497,0.007699519395828247,0.003872063010931015
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_q,attention,0,1583,0.30679672956466675,0.313823938369751,0.0070272088050842285,2.290509684625736,0.006199597070614497,0.007699519395828247,0.003872063010931015
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_k,attention,0,2349,0.050495296716690063,0.05150540918111801,0.001010112464427948,2.0004090046146206,0.007963850628584623,0.017563939560204744,0.001010112464427948
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_k,attention,0,1732,0.0028366041369736195,-0.014727335423231125,0.017563939560204744,619.188934828066,0.007963850628584623,0.017563939560204744,0.001010112464427948
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_k,attention,0,422,-0.01267840713262558,-0.017995906993746758,0.005317499861121178,41.9413871439431,0.007963850628584623,0.017563939560204744,0.001010112464427948
0,The quick brown fox jumps over the lazy dog.,layer_6_attention_v,attention,0,1209,-0.006969609297811985,-0.011027047410607338,0.004057438112795353,58.21614786718365,0.002701379358768463,0.004057438112795353,0.0012112166732549667
